Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
74.2828,55.4381,86.0134,141.452
74.383,96.4915,208.818,305.309
74.4831,74.5677,236.673,311.241
74.5832,122.392,309.373,431.764
74.6833,59.6672,112.356,172.024
74.7834,78.6528,111.596,190.249
74.8836,101.299,182.534,283.833
74.9827,86.5396,120.309,206.849
75.0829,101.509,151.066,252.575
75.183,95.5085,278.825,374.333
75.2831,79.3613,249.436,328.797
75.3832,106.812,223.628,330.44
75.4834,74.1453,106.988,181.133
75.5835,65.2269,115.416,180.643
75.6838,80.7699,119.284,200.054
75.7841,43.6704,85.703,129.373
75.8842,142.59,300.878,443.468
75.9844,93.5219,261.844,355.366
76.0845,75.3094,220.115,295.425
