Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
47.8363,132.317,120.771,253.089
47.9367,96.5491,86.7283,183.277
48.037,411.638,483.5,895.138
48.1364,52.2311,41.5489,93.78
48.2358,89.2224,86.1158,175.338
48.3362,80.1952,78.0768,158.272
48.4366,60.9818,62.048,123.03
48.5369,37.4752,37.5117,74.9869
48.6373,71.5366,72.5242,144.061
48.7377,58.7731,60.7226,119.496
48.837,147.115,142.726,289.841
48.9364,72.4499,66.7693,139.219
49.0368,64.3379,62.9594,127.297
49.1371,54.5594,58.6138,113.173
49.2375,68.4333,70.8051,139.238
49.3379,119.311,84.7686,204.08
49.4382,39.2845,40.0198,79.3043
49.5376,62.9411,70.7174,133.658
49.637,97.5059,94.9818,192.488
49.7374,87.3402,77.7933,165.133
49.8377,117.711,108.603,226.314
49.938,71.52,75.4547,146.975
50.0384,74.7661,75.3498,150.116
50.1387,99.0515,77.2858,176.337
50.2391,29.8714,32.3002,62.1715
50.3385,72.0517,76.9668,149.019
50.4379,67.8374,70.7162,138.554
50.5382,94.8442,87.9488,182.793
50.6386,59.28,54.8115,114.092
50.739,67.9258,63.7242,131.65
50.8394,617.54,387.08,1004.62
50.9398,100.243,101.734,201.976
51.0392,63.4744,56.9548,120.429
51.1386,89.2973,76.1837,165.481
51.239,85.753,83.5328,169.286
51.3394,75.5558,75.7888,151.345
51.4398,265.506,176.159,441.665
51.5403,148.405,129.714,278.119
51.6397,109.136,101.976,211.112
51.7391,85.4419,79.0995,164.541
51.8395,99.7997,99.2358,199.036
51.9399,110.967,93.6275,204.595
52.0403,69.783,75.2954,145.078
52.1407,82.5434,75.049,157.592
52.2401,44.769,43.6622,88.4312
52.3395,87.0118,88.4,175.412
52.4399,81.3619,72.5837,153.946
52.5403,104.257,95.0413,199.299
52.6407,57.3933,55.7709,113.164
52.7411,181.286,117.777,299.064
52.8405,1453.05,931.522,2384.57
52.9399,205.871,138.525,344.396
53.0403,78.7379,67.5411,146.279
53.1408,76.4595,77.9776,154.437
53.2412,505.249,563.8,1069.05
53.3406,198.814,153.352,352.167
53.44,126.156,102.615,228.771
53.5404,79.3574,81.2902,160.648
53.6408,88.4787,85.1757,173.654
53.7412,108.707,106.394,215.1
53.8416,119.614,119.545,239.159
53.9409,63.3154,62.921,126.236
54.0403,79.273,85.584,164.857
54.1396,68.8646,73.5101,142.375
54.2401,66.272,62.9331,129.205
54.3405,56.3078,56.6138,112.922
54.4409,110.449,94.201,204.65
54.5413,72.0589,73.1123,145.171
54.6407,86.5642,78.9262,165.49
54.7401,84.4563,76.6957,161.152
54.8406,112.012,122.049,234.06
54.941,70.8224,75.8707,146.693
55.0414,54.4275,54.7757,109.203
55.1418,57.0419,61.1194,118.161
55.2412,83.3427,78.3629,161.706
55.3406,99.3649,94.8338,194.199
55.4409,65.0874,60.5062,125.594
55.5412,57.8662,59.561,117.427
55.6416,70.6912,70.361,141.052
55.742,75.7568,77.1162,152.873
55.8424,106.793,120.662,227.455
55.9418,63.513,56.1094,119.622
56.0422,73.1846,75.0778,148.262
56.1426,62.5261,65.7152,128.241
56.243,152.876,83.7094,236.585
56.3434,340.459,93.3082,433.767
56.4439,57.3683,56.3085,113.677
56.5433,73.5968,75.6339,149.231
56.6437,63.7696,57.785,121.555
56.7441,41.6,39.3344,80.9344
56.8445,106.486,116.065,222.551
56.9449,62.935,65.7491,128.684
57.0443,71.8151,67.1903,139.005
57.1437,41.7613,40.2112,81.9725
57.2441,64.8666,69.5162,134.383
57.3444,61.3414,56.5824,117.924
57.4448,65.5962,65.785,131.381
57.5452,65.2838,56.2144,121.498
57.6456,44.7078,44.2035,88.9114
57.7449,70.8894,71.0607,141.95
57.8443,117.91,118.034,235.944
57.9447,78.3379,79.799,158.137
58.0451,48.3238,52.6778,101.002
58.1455,1366.11,874.849,2240.96
58.2458,211.367,130.335,341.702
58.3462,135.174,109.302,244.477
58.4457,63.647,48.9736,112.621
58.545,54.4205,50.8454,105.266
58.6461,736.701,776.035,1512.74
58.7463,267.769,230.817,498.586
58.8457,236.461,204.418,440.879
58.9461,69.5277,76.896,146.424
59.0466,80.1466,83.8957,164.042
59.147,79.6653,77.6877,157.353
59.2474,92.6163,88.3635,180.98
59.3468,58.4656,59.69,118.156
59.4462,56.4659,58.0512,114.517
59.5465,79.8234,80.3603,160.184
59.647,133.068,92.5958,225.664
59.7474,35.6832,35.4605,71.1437
59.8479,118.558,115.492,234.05
59.9473,84.256,90.1286,174.385
60.0478,66.0346,66.8038,132.838
60.1482,52.9062,43.4208,96.327
60.2487,65.6064,73.1546,138.761
60.3481,63.8384,70.3076,134.146
60.4476,59.4566,57.0854,116.542
60.548,46.583,46.5696,93.1526
60.6485,92.8064,85.2218,178.028
60.749,138.355,90.7955,229.151
60.8484,538.526,366.486,905.013
60.9489,123.084,105.466,228.55
61.0493,52.1376,56.6957,108.833
61.1496,75.6442,70.9491,146.593
61.25,78.7757,82.7194,161.495
61.3495,72.7803,65.5192,138.299
61.4489,53.2544,47.7248,100.979
61.5494,81.0477,83.1347,164.182
61.6499,73.8189,78.1971,152.016
61.7503,82.9274,75.4624,158.39
61.8498,81.4144,85.8515,167.266
61.9502,70.1581,76.3994,146.557
62.0506,62.7802,62.6541,125.434
62.1511,68.1894,69.657,137.846
62.2506,39.7957,40.7182,80.5139
62.35,47.1904,50.3034,97.4938
62.4505,62.5856,60.6829,123.268
62.5509,73.2333,76.1158,149.349
62.6513,42.185,42.9907,85.1757
62.7507,29.8505,30.0192,59.8697
62.8501,110.624,113.475,224.099
62.9505,119.238,108.669,227.908
63.0509,56.3846,56.505,112.89
63.1513,43.8227,42.7853,86.608
63.2517,78.9766,79.4605,158.437
63.3511,56.7964,55.5966,112.393
63.4505,223.425,118.296,341.72
63.5509,1113.61,751.318,1864.93
63.6514,75.481,76.5888,152.07
63.7518,64.0576,62.9267,126.984
63.8522,129.804,130.741,260.545
63.9516,334.983,409.3,744.284
64.0521,87.6666,64.4326,152.099
64.1524,112.016,97.0694,209.085
64.2528,94.4256,90.9178,185.343
64.3532,31.8189,35.104,66.9229
64.4536,56.88,58.5082,115.388
64.553,96.0491,90.6117,186.661
64.6524,72.064,72.7648,144.829
64.7527,90.7738,62.3117,153.085
64.8532,110.173,111.644,221.817
64.9536,66.6394,71.8912,138.531
65.054,63.9328,64.4742,128.407
65.1534,65.6614,65.2645,130.926
65.2529,50.697,56.2618,106.959
65.3533,74.5651,78.249,152.814
65.4537,77.5053,75.4957,153.001
65.5542,50.272,51.8637,102.136
65.6536,43.1082,45.0133,88.1215
65.7531,59.5846,58.2778,117.862
65.8535,146.639,140.753,287.391
65.9539,69.8573,70.2694,140.127
66.0543,48.9037,54.937,103.841
66.1546,91.2525,85.2064,176.459
66.254,70.5551,77.9158,148.471
66.3534,85.097,95.5552,180.652
66.4538,99.9117,74.928,174.84
66.5542,79.4637,84.7686,164.232
66.6545,83.0138,91.2013,174.215
66.755,45.9814,50.9133,96.8947
66.8544,83.5653,89.2755,172.841
66.9538,70.4717,73.5878,144.06
67.0542,275.879,183.302,459.181
67.1546,123.167,112.234,235.401
67.255,46.4307,46.055,92.4858
67.3554,85.8131,97.1315,182.945
67.4548,79.5307,84.4263,163.957
67.5542,81.2736,87.9424,169.216
