Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
15.0201,880.74,563.48,1444.22
15.1197,5135.15,4199.45,9334.6
15.2204,6251.97,5928.65,12180.6
15.32,5874.58,4788.85,10663.4
15.4196,5902.8,4143.87,10046.7
15.5202,6068.4,4836.29,10904.7
15.6198,6765.01,6061.67,12826.7
15.7193,5804.87,3938.33,9743.2
15.8199,6097.15,4525.97,10623.1
15.9195,6085.52,4535.53,10621
16.0191,6205.5,5060.93,11266.4
16.1197,5903.46,5568.23,11471.7
16.2193,6057.33,5394.2,11451.5
16.3199,5644.08,4771.53,10415.6
16.4204,6184,4396.69,10580.7
16.52,5860.58,4509.85,10370.4
16.6205,5709.81,5054.67,10764.5
16.7211,6396.74,4410.51,10807.2
16.8207,6238.37,4667.99,10906.4
